id_cliente,probabilidade_inadimplencia
112541,0.08980062659618217
112546,0.028340942564717437
112548,0.40911644342702697
112578,0.07918961555226098
112603,0.1538536177012122
112611,0.00872399306333864
112613,0.29867397100792703
112626,0.011072365360096323
112627,0.04964573836461852
112664,0.17087948951879475
112672,0.013374167250481812
112674,0.4974562242034025
112687,0.03833449988206774
112693,0.027459275433122796
112740,0.2809845020834899
112743,0.1327134428431613
112744,0.009664079058562706
112745,0.20329273326018868
112762,0.3812395443158539
112778,0.04059877520150653
112780,0.159117395823487
112792,0.3474941944558407
112798,0.03694701676521303
112816,0.0383877871400821
112823,0.13343288772060133
112826,0.37939799067426777
112862,0.04392859102769914
112880,0.3085322334204049
112887,0.26516502099665773
112903,0.44441814270532576
112906,0.21649273225245275
112913,0.06491086756892614
112918,0.515349444566651
112955,0.3208063067326664
112957,0.036706316360275756
112980,0.4325795870472046
112987,0.03526514405378163
113001,0.3592739274745496
113031,0.018352480504030693
113035,0.47880521569527784
113040,0.3708269786655701
113049,0.051767116568943145
113050,0.43153106617714904
113057,0.7114245664186055
113068,0.19616754710386283
113073,0.45336085989761504
113089,0.008615297953539233
113098,0.06958363333850127
113103,0.3607868601610758
113105,0.46486479397561403
113107,0.6477473857896541
113117,0.6025693478063222
113130,0.05842559962833873
113147,0.24036522598018026
113152,0.30439205172546374
113156,0.04458496099830581
113159,0.41285695372007897
113167,0.056582248431459745
113179,0.01316945975002716
113182,0.04711604556095006
113185,0.2496481958650318
113187,0.754831796684106
113239,0.3882503404555487
113246,0.5564925544560914
113253,0.126533031830647
113254,0.6577214447977126
113265,0.35559018205466697
113267,0.048432604667763085
113270,0.06319365479636677
113288,0.5286016414419712
113295,0.5173802754959566
113310,0.012935324055191509
113312,0.5065811399799691
113345,0.015068618751808024
113348,0.17863835412266219
113369,0.018990189857681476
113374,0.027492163471909605
113398,0.08521848887041503
113407,0.01818518090064813
113411,0.3780829286444927
113446,0.011020640469042718
113451,0.2932317073713149
113452,0.2636537514608858
113460,0.05648854650712921
113473,0.41289696153557276
113476,0.51760505186147
113481,0.32136811700025536
113499,0.09286577667582209
113507,0.09757666157678346
113518,0.03280407150882079
113519,0.5220945318795877
113522,0.00909944272641812
113530,0.16603457912838118
113534,0.04651564863287343
113537,0.69787388900864
113543,0.3807403962049267
113550,0.2980843104484705
113551,0.7035401309080804
113555,0.04693272560098756
113560,0.5000001784437641
113562,0.23010906768082323
113570,0.03198031932580856
113580,0.33275042631364815
113589,0.038043609665068326
113591,0.3916043036623453
113596,0.03188142504362585
113606,0.11877165985501686
113607,0.017787152255765368
113621,0.3447219573987173
113634,0.015160506217077825
113638,0.628691529672457
113645,0.5305937519183105
113646,0.6485478103442468
113650,0.055109102149505894
113675,0.5012768753728128
113702,0.03287641081993202
113728,0.5272390786354678
113731,0.6503942802022078
113744,0.6281733502803739
113750,0.3979139922780025
113760,0.20030647418396266
113763,0.04439723426248245
113766,0.38220688555978183
113775,0.30801709404343647
113781,0.13501663629045335
113782,0.0962298663772426
113803,0.0066166409949023645
113816,0.3101927366085383
113819,0.038525244064216285
113837,0.41075606430550465
113838,0.4011656815410189
113851,0.09837801611321995
113853,0.029149221586169186
113874,0.11286382740870263
113889,0.2116398618378596
113898,0.8452580379319404
113913,0.4322713708358474
113924,0.24034521888624064
113948,0.05225718973770067
113954,0.4582182094163389
113955,0.4681572190588178
113978,0.3779388809891754
113996,0.5093983636655605
114005,0.5581061108994301
114021,0.37444500189326435
114034,0.32901198338670634
114069,0.19904603006614885
114079,0.6646100128017123
114105,0.051723599792883525
114119,0.01917655896639168
114121,0.1563684706866953
114125,0.18964904651664463
114126,0.201170853610232
114132,0.15510478898870975
114137,0.45286504190177185
114140,0.10228839671020147
114156,0.4669646282507874
114162,0.3777020767463917
114170,0.3786160499496856
114177,0.2258054948353538
114188,0.00746181778847674
114194,0.14975099329236422
114226,0.2747414890484379
114237,0.24076522438152168
114238,0.7549573487217429
114240,0.5888967602270005
114245,0.0107790344190978
114247,0.062138625441756294
114259,0.20803155121019054
114268,0.2739561498639705
114279,0.01837813920003451
114311,0.053196479997203616
114324,0.3138270752137897
114342,0.5184361644999246
114343,0.5802936619294768
114350,0.6570955773676415
114383,0.4067433253880927
114386,0.02582111397662638
114394,0.03479417238231963
114400,0.012119989054102935
114401,0.00823482482781385
114414,0.023148487429266843
114428,0.0593756266810873
114437,0.2114959696145348
114438,0.36312055951471633
114441,0.012081137857151354
114461,0.8298818126735175
114467,0.5459409541647312
114477,0.02900495815129063
114481,0.33095763064641043
114483,0.6823549280949833
114495,0.7042715674373154
114500,0.2841447907785356
114509,0.05138125445655971
114525,0.35911898683760063
114532,0.5359384788199516
114538,0.019850823334312727
114568,0.11848109593533242
114569,0.3010331341768411
114575,0.005036341169945513
114588,0.7010250764422193
114614,0.551054584840116
114616,0.019297465619683162
114629,0.06038943154158466
114679,0.26919766000406203
114687,0.42387440173462765
114708,0.15636853828517183
114722,0.09054112406550076
114735,0.516179658600697
114736,0.0670678612131319
114753,0.1105146579343351
114771,0.014802314695161002
114781,0.39973499931077167
114786,0.5805620607332698
114800,0.501816948346243
114802,0.48291191875237
114810,0.008969248752332458
114811,0.13924101457477833
114819,0.006637360731903194
114828,0.009110131136593235
114837,0.4171153583544446
114865,0.4918840228415864
114881,0.2036880582271651
114884,0.15422189145755083
114897,0.14945057887759847
114909,0.08108771460457513
114910,0.6099175885743777
114913,0.6205311765574472
114932,0.16726424680372304
114941,0.015890584900731263
114953,0.5021170247394906
114967,0.18903424671554442
115024,0.19901191975679758
115031,0.5070191204679728
115044,0.6152287126207996
115048,0.4841266754706772
115051,0.29609893276080296
115053,0.5534588077331943
115064,0.35377151494478853
115072,0.05080835663415513
115086,0.17659157593330996
115102,0.5325752710227203
115132,0.739358473803544
115143,0.057520283716269736
115155,0.46682877035683223
115161,0.1123169660814467
115166,0.4695439181133774
115181,0.14399512648594176
115189,0.5615827749616057
115223,0.4669646282507874
115231,0.1329945201082056
115233,0.10598060161513549
115249,0.009582350378102221
115261,0.6960638425882706
115264,0.11473671080178902
115281,0.05073227709873382
115297,0.6814708225522634
115298,0.014676445334073774
115328,0.22533291263816985
115367,0.040385482620228286
115375,0.01165695450476389
115377,0.057460481070245616
115389,0.15132673713050318
115414,0.38961684554793463
115429,0.3607868601610758
115442,0.4102268127329461
115458,0.14833600846576891
115464,0.029589508315882074
115472,0.6876536467830456
115504,0.04164012334396566
115507,0.10908287897472224
115514,0.5385538542695884
115533,0.026952158493730408
115538,0.30451974264887155
115540,0.4367309400844147
115549,0.5810071321355166
115555,0.01472421885925894
115560,0.4299746439589671
115584,0.044807530172476955
115607,0.06520555726241958
115608,0.036710729914241534
115620,0.05326740558928754
115625,0.7247240843779896
115641,0.06380780520886918
115643,0.43029367066656166
115661,0.2603669084925583
115675,0.3759477784444392
115687,0.42347999546961723
115697,0.1086373167845622
115701,0.34776480746928456
115719,0.07666194770330921
115743,0.18124122133127935
115744,0.19876401080606065
115745,0.6980945730797048
115758,0.2813920261804306
115764,0.13399702162334565
115770,0.347308949994378
115784,0.5534356727912768
115785,0.4728773357855678
115790,0.3747574774141396
115796,0.008799727799640807
115803,0.07791524921958419
115817,0.3609024607645459
115822,0.3336247465347622
115833,0.09065681407442645
115848,0.6504139001875875
115851,0.0578946692360379
115880,0.015393541096913458
115884,0.012426193985662895
115890,0.34838463426067195
115906,0.10515487372447076
115910,0.10258070379140907
115929,0.17660403509357098
115930,0.2334156426522536
115948,0.1054583409902396
115975,0.1903054100348972
115990,0.5168529161412031
116001,0.6274796635720592
116005,0.05857198034194837
116016,0.7086458962523492
116020,0.22870660380255456
116027,0.21184013217261655
116072,0.11117312769586175
116090,0.44342238843912885
116095,0.05654749406176231
116109,0.0509647462655539
116114,0.3831644009200171
116122,0.010325603140113795
116146,0.5431746573801124
116161,0.0569844084210783
116163,0.20887219088519984
116192,0.40958470699721816
116193,0.19197382469565344
116196,0.0647923474066195
116202,0.009084950571996023
116203,0.33585026379746313
116237,0.40900616213903185
116264,0.14194773551870782
116269,0.05909519679178546
116288,0.46970454115211724
116294,0.217057833066534
116315,0.17134063905532818
116322,0.4442163944266452
116330,0.016968773955377384
116346,0.01412784503000895
116354,0.04107611775885926
116359,0.07118220734667671
116370,0.2848095965723731
116371,0.3128673902562401
116372,0.32457062234810724
116375,0.04885814147422324
116376,0.30175973806550316
116384,0.025666452151642392
116387,0.15211215132909944
116390,0.05131830745450742
116411,0.09429902439395119
116427,0.06097599154921527
116433,0.015601524700231205
116434,0.031421596545474696
116451,0.441613448763336
116470,0.04986318453562459
116472,0.06708329012435783
116504,0.08405934862557612
116526,0.4977467453522131
116534,0.11377994861850754
116539,0.44831945278737484
116547,0.40174944481865976
116563,0.5846313339120539
116569,0.6290952591124763
116588,0.045932808021363666
116595,0.42510782371460915
116649,0.6252034119570095
116669,0.051509821202392676
116671,0.3972385459224683
116682,0.03181072134942985
116693,0.42120782376635985
116705,0.04531327765297286
116706,0.37655842638526965
116709,0.10403212589823652
116727,0.20358021651354438
116728,0.37080126194459545
116734,0.013387103338670816
116735,0.3443023896188765
116744,0.009687690836030514
116755,0.06449157954782457
116767,0.15832137406907218
116775,0.16783506777008014
116779,0.10314591823891021
116792,0.3473466572917757
116799,0.6943682155495204
116814,0.00772358243042176
116827,0.33095763064641043
116837,0.09103265952714887
116844,0.028528576505334198
116849,0.41559427570992535
116850,0.23711513404591245
116866,0.41124929990546294
116885,0.15469848310016837
116898,0.48516959875294285
116918,0.010552474630044224
116920,0.014245119926491627
116924,0.2592068182404398
116927,0.492737510182102
116933,0.5978668433579701
116952,0.5386498197995216
116956,0.06478580293669887
116973,0.03915322784604671
116984,0.2767568010875436
116996,0.4187403577958774
117015,0.11392873321771464
117048,0.03767379022216057
117058,0.010419254872211023
117068,0.5510557455754541
117080,0.09872627802009765
117081,0.011816228581104935
117089,0.3559274665419805
117097,0.27656208846336866
117098,0.027406403493027653
117101,0.02317616689536742
117115,0.10174931182829339
117140,0.17411137406375593
117179,0.028799089063996003
117183,0.4395334006468701
117195,0.3362889005817727
117232,0.4786224430866494
117236,0.0792275207361189
117238,0.5441139323533155
117243,0.38615656429266115
117247,0.20143431440563653
117252,0.010410407236444914
117269,0.35577903131391586
117273,0.03411830145546214
117279,0.22216121871845482
117314,0.05819439689093949
117322,0.08532405416095377
117330,0.5571271623848351
117334,0.42761176446985927
117337,0.33095763064641043
117338,0.3500029270222425
117340,0.08788437684680518
117369,0.14806654991561144
117386,0.19202418293119847
117388,0.545547412789026
117398,0.5867438664488841
117414,0.01153963236989945
117419,0.21182555689288984
117424,0.21656540534073376
117431,0.32684301110360914
117433,0.30486344122631504
117442,0.46226845718097
117452,0.4865620811902482
117461,0.7790827550623532
117468,0.07307378427315231
117469,0.09931469361836659
117473,0.4915917247174731
117482,0.11765403139657708
117488,0.37584141334872706
117491,0.1236426323781275
117513,0.39062339805622553
117518,0.4721734584608903
117523,0.1796573260066115
117553,0.14903664266433847
117565,0.21177487427639663
117581,0.3644375044492746
117588,0.1888322841442488
117590,0.5217485923550766
117605,0.18115547230812534
117606,0.035562931018432296
117618,0.05787434501098076
117620,0.13336470037696116
117631,0.14931390987472545
117632,0.30392981942233427
117635,0.06687054292066986
117642,0.056233581786149046
117643,0.47194952149022096
117647,0.2995654180766475
117649,0.1493117168657429
117654,0.46549996323665527
117670,0.0037847648339095017
117687,0.12468335427687308
117700,0.5130983350032798
117711,0.013817244005197302
117719,0.02304619422928659
117726,0.3815412047443325
117728,0.12925096287398644
117733,0.48220883360279154
117750,0.01132184102033394
117751,0.052178982143414834
117752,0.0405392036993975
117767,0.2946093529292674
117795,0.06278895625370015
117796,0.31026369295483974
117797,0.2754973269892043
117798,0.4948595442369308
117804,0.05496168536320047
117807,0.22662297255392957
117811,0.5007973021704443
117819,0.461580323951483
117832,0.631710059963673
117834,0.2718365269832432
117846,0.40925031290597863
117848,0.2571993264502656
117861,0.031286437174222435
117863,0.1318387702792831
117876,0.19312651711349385
117896,0.5758095850062258
117906,0.029790759007720588
117919,0.015307472153959698
117928,0.013413210560052749
117945,0.016936041953106565
117968,0.12308011308421415
117970,0.5856902485536251
117987,0.5477202288217526
117989,0.03604881147061815
117995,0.5144769647236761
117997,0.03304649273426936
117999,0.20293318642162547
118002,0.5318368734117325
